3126,0.050646094,-0.001784153,0.003393655
3138,0.050646094,-0.001784153,0.003393655
3158,0.053263037,-0.001784153,0.003139541
3186,0.055945898,-0.002306442,0.003139541
3201,0.061509375,-0.002306442,0.003139541
3218,0.061509375,-0.002306442,0.003139541
3238,0.070348975,-0.00427507,0.003139541
3263,0.083057959,-0.007837349,0.002895315
3279,0.093281836,-0.01002025,0.0018225
3299,0.100427344,-0.01121214,0.001297463
3319,0.100427344,-0.01121214,0.001297463
3338,0.107836523,-0.01247099,8.61E-04
3362,0.119444678,-0.01247099,6.20E-04
3382,0.119444678,-0.01247099,6.20E-04
3405,0.123445898,-0.0137968,6.20E-04
3417,0.123445898,-0.0137968,6.20E-04
3445,0.123445898,-0.0137968,5.14E-04
3469,0.123445898,-0.0137968,5.14E-04
3485,0.123445898,-0.0137968,5.14E-04
3501,0.123445898,-0.0137968,5.14E-04
3529,0.127513037,-0.0137968,0.0018225
3545,0.127513037,-0.0137968,0.0018225
3559,0.127513037,-0.0137968,0.003139541
3584,0.127513037,-0.0137968,0.003393655
3609,0.127513037,-0.0137968,0.004215322
3618,0.127513037,-0.0137968,0.004215322
3648,0.127513037,-0.0137968,0.005125979
3665,0.123445898,-0.0137968,0.005449307
3680,0.123445898,-0.0137968,0.005449307
3699,0.123445898,-0.0137968,0.005449307
3722,0.123445898,-0.0137968,0.005449307
3737,0.123445898,-0.0137968,0.005449307
3757,0.123445898,-0.0137968,0.005449307
3784,0.123445898,-0.0137968,0.005449307
3804,0.123445898,-0.0137968,0.005449307
3817,0.123445898,-0.0137968,0.005449307
3840,0.123445898,-0.0137968,0.005449307
3861,0.123445898,-0.0137968,0.005449307
3877,0.123445898,-0.0137968,0.005449307
3897,0.123445898,-0.0137968,0.005449307
3922,0.123445898,-0.0137968,0.005449307
3937,0.123445898,-0.0137968,0.005449307
3957,0.123445898,-0.0137968,0.005449307
3982,0.123445898,-0.0137968,0.005449307
4003,0.123445898,-0.0137968,0.005449307
4018,0.123445898,-0.0137968,0.005449307
4039,0.123445898,-0.0137968,0.005449307
4060,0.127513037,-0.0137968,0.005449307
4078,0.127513037,-0.0137968,0.005125979
4098,0.127513037,-0.0137968,0.004508987
4156,0.131646094,-0.01518957,0.003139541
4178,0.135845068,-0.018175996,0.002660977
4185,0.135845068,-0.023157828,0.002660977
4192,0.135845068,-0.023157828,0.002660977
4200,0.135845068,-0.030737711,0.002436526
4218,0.135845068,-0.030737711,0.002436526
4237,0.135845068,-0.037125713,0.002436526
4264,0.135845068,-0.044116348,0.002436526
4280,0.135845068,-0.049111571,0.002221963
4299,0.135845068,-0.049111571,0.002221963
4326,0.135845068,-0.051709633,0.002221963
4338,0.135845068,-0.051709633,0.002221963
4357,0.135845068,-0.051709633,0.002221963
4381,0.135845068,-0.054374645,0.002221963
4399,0.135845068,-0.054374645,0.002221963
4418,0.135845068,-0.054374645,0.002221963
4440,0.135845068,-0.054374645,0.002221963
4462,0.135845068,-0.054374645,0.002221963
4478,0.135845068,-0.054374645,0.002221963
4497,0.135845068,-0.054374645,0.002221963
4521,0.135845068,-0.054374645,0.002221963
4538,0.135845068,-0.054374645,0.002221963
4558,0.135845068,-0.054374645,0.002221963
4579,0.135845068,-0.054374645,0.002221963
4599,0.135845068,-0.054374645,0.002221963
4618,0.131646094,-0.054374645,0.002221963
4642,0.131646094,-0.054374645,0.002436526
4675,0.131646094,-0.054374645,0.002660977
4682,0.131646094,-0.054374645,0.002660977
4697,0.131646094,-0.054374645,0.002895315
4724,0.131646094,-0.054374645,0.003657656
4740,0.131646094,-0.054374645,0.004215322
4758,0.131646094,-0.054374645,0.004215322
4781,0.131646094,-0.054374645,0.004812539
4802,0.131646094,-0.054374645,0.005782522
4820,0.131646094,-0.054374645,0.005782522
4851,0.131646094,-0.054374645,0.006478616
4877,0.131646094,-0.054374645,0.006841494
4890,0.131646094,-0.054374645,0.006841494
4898,0.131646094,-0.054374645,0.006841494
4918,0.131646094,-0.054374645,0.00721426
4937,0.131646094,-0.054374645,0.00721426
4957,0.131646094,-0.054374645,0.00721426
4980,0.131646094,-0.054374645,0.00721426
4999,0.131646094,-0.054374645,0.00721426
5017,0.131646094,-0.054374645,0.00721426
5038,0.131646094,-0.054374645,0.00721426
5064,0.131646094,-0.054374645,0.00721426
5077,0.131646094,-0.054374645,0.00721426
5097,0.131646094,-0.054374645,0.00721426
5118,0.131646094,-0.054374645,0.00721426
5138,0.131646094,-0.054374645,0.00721426
5157,0.131646094,-0.054374645,0.00721426
5181,0.131646094,-0.054374645,0.00721426
5201,0.135845068,-0.054374645,0.00721426
5219,0.135845068,-0.054374645,0.00721426
5245,0.140109961,-0.054374645,0.00721426
5282,0.1488375,-0.054374645,0.00721426
5295,0.1488375,-0.054374645,0.00721426
5328,0.157828711,-0.054374645,0.00721426
5346,0.157828711,-0.054374645,0.00721426
5361,0.157828711,-0.054374645,0.00721426
5367,0.157828711,-0.054374645,0.00721426
5382,0.157828711,-0.054374645,0.00721426
5408,0.162423193,-0.054374645,0.00721426
5422,0.162423193,-0.054374645,0.00721426
5450,0.162423193,-0.054374645,0.00721426
5467,0.162423193,-0.054374645,0.00721426
5482,0.162423193,-0.054374645,0.00721426
5498,0.162423193,-0.054374645,0.00721426
5523,0.162423193,-0.054374645,0.00721426
5540,0.162423193,-0.051709633,0.00721426
5560,0.162423193,-0.051709633,0.00721426
5580,0.162423193,-0.049111571,0.00721426
5602,0.162423193,-0.049111571,0.00721426
5619,0.162423193,-0.04658048,0.00721426
5638,0.162423193,-0.04658048,0.00721426
5663,0.162423193,-0.044116348,0.00721426
5681,0.162423193,-0.044116348,0.00721426
5697,0.162423193,-0.044116348,0.00721426
5718,0.167083594,-0.041719176,0.00721426
5738,0.171809912,-0.039388965,0.00721426
5758,0.171809912,-0.039388965,0.00721426
5780,0.171809912,-0.037125713,0.00721426
5805,0.176602148,-0.037125713,0.006841494
5818,0.176602148,-0.037125713,0.006841494
5840,0.176602148,-0.03280009,0.005782522
5861,0.176602148,-0.030737711,0.004215322
5877,0.176602148,-0.030737711,0.004215322
5897,0.176602148,-0.030737711,0.0016376
5922,0.176602148,-0.028742301,0
5941,0.176602148,-0.028742301,0
5960,0.176602148,-0.02681385,0
5984,0.181460303,-0.02681385,0
6011,0.181460303,-0.02681385,0
6017,0.181460303,-0.02681385,0
6043,0.181460303,-0.02681385,0
6058,0.181460303,-0.02681385,0
6077,0.181460303,-0.02681385,0
6097,0.181460303,-0.02681385,0
6118,0.181460303,-0.02681385,0
6138,0.181460303,-0.02681385,0
6157,0.181460303,-0.02681385,0
6181,0.181460303,-0.02681385,-4.52E-07
6203,0.181460303,-0.02681385,-4.52E-07
6218,0.181460303,-0.02681385,-4.52E-07
6238,0.181460303,-0.02681385,-4.52E-07
6263,0.186384375,-0.02681385,-4.52E-07
6278,0.186384375,-0.02681385,-4.52E-07
6298,0.186384375,-0.02681385,-4.52E-07
6323,0.186384375,-0.02681385,-4.52E-07
6339,0.191374365,-0.02681385,-4.52E-07
6359,0.191374365,-0.02681385,-4.52E-07
6382,0.191374365,-0.02681385,-4.52E-07
6434,0.191374365,-0.02681385,-4.52E-07
6461,0.186384375,-0.02681385,-4.52E-07
6481,0.186384375,-0.02681385,-4.52E-07
6488,0.186384375,-0.02681385,-4.52E-07
6494,0.186384375,-0.02681385,-4.52E-07
6515,0.186384375,-0.02681385,-4.52E-07
6533,0.186384375,-0.02681385,-4.52E-07
6545,0.186384375,-0.028742301,-4.52E-07
6559,0.186384375,-0.030737711,-4.52E-07
6584,0.186384375,-0.030737711,-8.49E-06
6598,0.186384375,-0.030737711,-8.49E-06
6617,0.186384375,-0.030737711,-8.49E-06
6639,0.186384375,-0.030737711,-9.29E-05
6666,0.186384375,-0.030737711,-3.46E-04
6679,0.186384375,-0.030737711,-4.34E-04
6698,0.186384375,-0.030737711,-4.34E-04
6719,0.186384375,-0.030737711,-6.41E-04
6740,0.181460303,-0.030737711,-0.002278436
6757,0.181460303,-0.030737711,-0.002278436
6779,0.181460303,-0.030737711,-0.002278436
6798,0.181460303,-0.030737711,-0.004022077
6818,0.181460303,-0.030737711,-0.004311345
6846,0.181460303,-0.030737711,-0.004610657
6863,0.176602148,-0.030737711,-0.003742854
6879,0.176602148,-0.030737711,-0.003742854
6897,0.176602148,-0.030737711,-0.001334298
6917,0.176602148,-0.030737711,-4.34E-04
6941,0.176602148,-0.030737711,-4.52E-07
6958,0.176602148,-0.030737711,-4.52E-07
6980,0.176602148,-0.030737711,0
7002,0.176602148,-0.030737711,0
7021,0.176602148,-0.030737711,0
7041,0.176602148,-0.030737711,0
7063,0.176602148,-0.030737711,0
7078,0.176602148,-0.030737711,0
7097,0.171809912,-0.030737711,0
7125,0.171809912,-0.030737711,0
7138,0.171809912,-0.030737711,0
7157,0.171809912,-0.030737711,0
7180,0.171809912,-0.030737711,0
7198,0.171809912,-0.030737711,0
7218,0.171809912,-0.030737711,0
7238,0.171809912,-0.030737711,0
7263,0.171809912,-0.030737711,0
7277,0.171809912,-0.030737711,0
7297,0.171809912,-0.030737711,0
7325,0.171809912,-0.030737711,-5.47E-05
7340,0.171809912,-0.030737711,-5.47E-05
7359,0.171809912,-0.030737711,-1.99E-04
7382,0.171809912,-0.030737711,-2.68E-04
7403,0.171809912,-0.030737711,-2.68E-04
7419,0.167083594,-0.030737711,-3.46E-04
7449,0.167083594,-0.030737711,-3.46E-04
7492,0.167083594,-0.030737711,-3.46E-04
7499,0.167083594,-0.030737711,-3.46E-04
7510,0.167083594,-0.030737711,-3.46E-04
7525,0.167083594,-0.030737711,-2.68E-04
7564,0.167083594,-0.030737711,-5.47E-05
7572,0.167083594,-0.030737711,-5.47E-05
7582,0.167083594,-0.030737711,-8.49E-06
7605,0.167083594,-0.030737711,-4.52E-07
7619,0.167083594,-0.030737711,-4.52E-07
7643,0.167083594,-0.030737711,-4.52E-07
7662,0.167083594,-0.030737711,-4.52E-07
7678,0.167083594,-0.030737711,-4.52E-07
7698,0.167083594,-0.030737711,-8.49E-06
7718,0.167083594,-0.030737711,-9.29E-05
7738,0.167083594,-0.030737711,-1.99E-04
7762,0.167083594,-0.030737711,-5.33E-04
7785,0.167083594,-0.030737711,-5.33E-04
7797,0.167083594,-0.030737711,-5.33E-04
7818,0.167083594,-0.030737711,-5.33E-04
7838,0.167083594,-0.030737711,-6.41E-04
7858,0.167083594,-0.030737711,-6.41E-04
7878,0.167083594,-0.030737711,-5.33E-04
7900,0.167083594,-0.030737711,-4.34E-04
7918,0.167083594,-0.030737711,-3.46E-04
7938,0.167083594,-0.030737711,-3.46E-04
7960,0.162423193,-0.030737711,-1.99E-04
7978,0.162423193,-0.030737711,-1.99E-04
8001,0.153300146,-0.030737711,-5.47E-05
8019,0.153300146,-0.030737711,-5.47E-05
8040,0.1488375,-0.030737711,-4.52E-07
8058,0.1488375,-0.030737711,-4.52E-07
8077,0.144440771,-0.030737711,0
8098,0.144440771,-0.030737711,0
8119,0.144440771,-0.030737711,0
8140,0.140109961,-0.030737711,0
8168,0.127513037,-0.030737711,0
8192,0.119444678,-0.030737711,0
8203,0.107836523,-0.030737711,0
8218,0.107836523,-0.030737711,0
8237,0.104098975,-0.030737711,0
8268,0.089807959,-0.030737711,0
8292,0.083057959,-0.030737711,0
8302,0.061509375,-0.030737711,0
8318,0.061509375,-0.030737711,0
8339,0.045609961,-0.028742301,0
8363,0.020930273,-0.018175996,0
8392,0.009750586,-0.01247099,0
8401,8.91E-04,-0.005065199,0
8419,1.32E-06,-0.002895692,0
8443,0,-0.001784153,0
8473,0,-0.001328824,0
8481,0,-9.40E-04,0
8497,0,-9.40E-04,0
8519,0,-6.19E-04,0
